GeneID	logFC	logCPM	F	PValue	FDR
58475	0.219159745157058	5.79695345945121	1.23113978985233	0.270266661935946	0.69818887666786
9248	0.728591029171066	-2.07401083980679	1.22984650328964	0.270323908221408	0.698189341929597
196996	-0.331572999464529	-0.406481326415683	1.22943227831361	0.270404067339752	0.698189341929597
114905	-0.289231703423504	4.35998186733383	1.23049610580004	0.270426501380265	0.698189341929597
497190	0.32859317898609	0.277738303527328	1.2291698918194	0.270454858853657	0.698189341929597
3305	-0.158997371648893	2.91179973134082	1.22912265053197	0.270464004876617	0.698189341929597
390038	-0.556659203208717	-1.50501398698492	1.22894134321728	0.270499110026513	0.698189341929597
10156	0.245834742768202	1.17042987632689	1.22884753080872	0.27051727646928	0.698189341929597
80150	0.14455349020871	1.79759829261953	1.22873102866852	0.270539838847402	0.698189341929597
3224	-0.607504311296619	-1.86883028793532	1.22831087654056	0.270621227355427	0.698311301764665
64577	0.243466302999678	1.11986954367647	1.22795588372186	0.27069001786982	0.698400727063874
338811	-0.144270186903115	5.89337124889967	1.22772886997815	0.27077999837812	0.698427951004023
3425	0.162189099972149	2.93099476777574	1.22716313300113	0.270843717012961	0.698427951004023
283284	-0.224299148376616	0.593306301546918	1.22659335044371	0.270954255130617	0.698427951004023
54813	-0.0857520264881824	5.52645423691626	1.22648874914741	0.270974554040033	0.698427951004023
3200	-0.256449916934819	1.08053303597674	1.22630096951558	0.27101099935212	0.698427951004023
84231	0.0888585518922602	4.7964375594173	1.22628626257204	0.271013854019242	0.698427951004023
57591	0.0850030187169842	7.2253417269684	1.22613866854592	0.271042504622935	0.698427951004023
66000	0.276245226576286	0.632919587570198	1.22610105156772	0.271049807354934	0.698427951004023
25980	0.107180307136377	3.82790265866317	1.2260782919793	0.271054225884315	0.698427951004023
266812	0.098355022844771	2.77662685629244	1.22591819932384	0.271085308728377	0.698427951004023
43	-0.407406444292298	1.48334544335817	1.22672608655362	0.271091024316865	0.698427951004023
79002	-0.0691595849590808	7.17199835611704	1.22578998932943	0.271110204637045	0.698427951004023
8887	-0.106181297394811	7.62079563715089	1.22473180634428	0.271315793934181	0.698869588806916
28977	0.111426036284731	5.0272476249321	1.22392548894159	0.271472581991962	0.699185426429449
319	-0.34497197120192	-0.106142831374228	1.22371021610546	0.27151446110084	0.699205270500086
64090	0.612030054573404	-1.79113453926665	1.22315518542228	0.271622474337873	0.699395397049191
9757	0.124817912945568	7.23880315978472	1.22261499184416	0.271727652420976	0.699578176485865
9582	-0.307712885677452	1.48322626709656	1.22223701561935	0.271844222729898	0.699767871410132
283927	0.252364633156443	0.729273797137294	1.22160054831336	0.271925308506085	0.699767871410132
2729	0.188770651106878	4.71687204577297	1.22172037995933	0.272033308617728	0.699767871410132
100302203	0.602669271255417	-1.65906198199412	1.22083956615226	0.272073699271163	0.699767871410132
342908	0.263951376077187	0.128992907113532	1.22060525942061	0.272119409507228	0.699767871410132
10445	0.080492792355168	4.44238029785759	1.22051875186737	0.272136288479946	0.699767871410132
7447	0.221137848729984	0.603609095362495	1.22044884163728	0.272149930025292	0.699767871410132
55018	0.402208581197589	-0.385874137050889	1.22039420763127	0.272160591332445	0.699767871410132
2853	0.62525813713863	-1.98307029926438	1.22032869109521	0.272173376959752	0.699767871410132
5232	-0.591603407711995	-2.12210873098998	1.22031575293025	0.2721759019475	0.699767871410132
7539	0.243632453654764	1.17059543850686	1.22021292225812	0.272195971242006	0.699767871410132
768215	0.557026460055472	-2.65988712256355	2.06989575984779	0.272221674115711	0.699767871410132
339145	-0.577027807880037	-1.61049696161242	1.21994056864994	0.27224913511232	0.699767871410132
4351	0.117412657601009	4.09403779451963	1.21978167448946	0.272280157590228	0.699767871410132
10563	-0.496482780722337	-1.46209117208722	1.21952651936594	0.272329983420694	0.699808020696734
1854	-0.0983266349024184	4.432655137329	1.21922851303344	0.272388191720107	0.699808061263835
23431	-0.0848709848359729	5.28199681346926	1.21917622449316	0.272398406642482	0.699808061263835
340543	0.619921891024743	-2.22117725968165	1.21890175319791	0.272452034442497	0.699857956647018
1033	-0.186010172343376	2.59656106739068	1.21859935877342	0.272511133519643	0.699921892017562
6374	0.311416466876434	2.49140059137031	1.21870725554059	0.272645739250583	0.700147507620572
9166	0.115481066172373	3.96291891622974	1.21780010049945	0.272667416457513	0.700147507620572
51239	0.165152802108413	1.91264291191712	1.21680230574278	0.272862679715803	0.700472174775357
1600	0.231515229190267	1.09769323113743	1.21642661831682	0.272936245737641	0.700472174775357
645369	0.578136713512409	-1.45585789255561	1.21638970492292	0.272943475368188	0.700472174775357
1112	0.0747312784810305	7.40949132188812	1.21626018607995	0.272968844053885	0.700472174775357
6667	-0.0867816508044295	8.75421382448073	1.21625604962244	0.272969654305652	0.700472174775357
9514	0.543739584809871	-0.976535986310076	1.21605071349012	0.27300987950352	0.700472174775357
54850	0.0809363667054361	3.65816336665366	1.21580168735323	0.273058673627869	0.700472174775357
83900	-0.606377072324632	-2.2690025294731	1.21554270892014	0.273109429534579	0.700472174775357
283461	-0.221446247685332	0.671367720054809	1.21542773627284	0.273131966291991	0.700472174775357
147040	0.143208578018147	2.15177943477702	1.21540604974705	0.273136217515044	0.700472174775357
8605	0.231097651896052	2.12505136678647	1.21505599464281	0.273204850644984	0.700560376512894
11102	0.0918310627590588	3.55965908527632	1.21458063402567	0.273298086672453	0.700696273267783
9547	0.665393316611487	-1.96750903720956	1.21443661593375	0.273326341981925	0.700696273267783
139135	0.623956376756286	-0.989917553158968	1.21414146901527	0.27338425925506	0.70075533243756
340547	0.258881959122339	2.74844528166972	1.21455276775811	0.273417879709142	0.70075533243756
23624	-0.608619130051558	-1.9786361568662	1.21347517635603	0.273515064458057	0.700916610572625
51095	-0.0787380403336211	5.51598715947383	1.21274100298313	0.273659287826287	0.701065559272795
402317	0.267401665684073	1.06973329099337	1.21228717359158	0.273748487786512	0.701065559272795
150763	0.227279869483517	0.726123555059024	1.21221435986285	0.273762802726162	0.701065559272795
9068	-0.13992175109976	3.65400451731118	1.21210015911599	0.273785256130819	0.701065559272795
94240	-0.336143968330695	8.83688514388976	1.21322073320202	0.27380453813458	0.701065559272795
92235	-0.475979388656204	-0.922408595179064	1.211899805624	0.273824653972192	0.701065559272795
401138	0.592637598574812	-1.76505225252459	1.21177513117828	0.273849173792581	0.701065559272795
2665	-0.0647685469251269	8.08525252181225	1.21163229159817	0.273877269589274	0.701065559272795
55825	-0.151206050516609	3.8778129535982	1.21131884055356	0.273938936590245	0.701065559272795
60401	-0.380353437401262	-0.307236151406465	1.21123735235942	0.273954971110799	0.701065559272795
253582	-0.445083422273212	-1.24500706844708	1.21112471217799	0.27397713740319	0.701065559272795
10179	-0.0876958068519506	4.51142031577338	1.2110173716778	0.273998262897595	0.701065559272795
8826	-0.109061653105708	10.429119833401	1.21074764519158	0.27405135641733	0.701065559272795
85377	0.118929438123788	4.99661499064889	1.210739802202	0.274052900443002	0.701065559272795
6887	0.597461404204223	-1.98354680191927	1.21004911986176	0.274188916305793	0.701325819179462
57530	-0.292182787254996	0.474272924890211	1.20987095650464	0.274224015864677	0.701327920573911
10752	0.276039412866119	0.734810738574336	1.20891589474257	0.274412267700868	0.70172165943754
29989	-0.613772176299772	-2.067830544329	1.20836782052348	0.274520372492968	0.701901917629396
6690	0.641389191451399	-1.32899027358488	1.20820421228873	0.274552653848515	0.701901917629396
27244	0.103397089182336	4.51887660701473	1.2080368704352	0.274585676867336	0.701901917629396
55337	-0.176551259488457	4.77771257616323	1.20744686132949	0.274817582338689	0.702282754896623
9130	0.070532697021805	4.9101102862918	1.20679166030848	0.274831563478161	0.702282754896623
10637	-0.466376099515147	-1.31608842568535	1.20671949607778	0.274845822029336	0.702282754896623
79780	-0.108301210037476	6.40194740084761	1.20632496739865	0.274923791492785	0.702282754896623
84676	-0.506539255181067	-0.953606665546185	1.20630690448399	0.274927361882503	0.702282754896623
101927825	0.490754165554899	-0.868956888326008	1.20609721997039	0.27496881329389	0.702282754896623
8372	-0.246479606879937	1.03773567712737	1.20601468629951	0.274985131112044	0.702282754896623
1991	0.466319442512577	3.36018141878557	1.20715740805965	0.275009258662353	0.702282754896623
4256	0.377359458885744	-0.442249499262663	1.20571156949486	0.275045071209222	0.702286553967389
220081	-0.29062852736016	-0.11866832540617	1.20548115968296	0.275090644904	0.702315272614904
53407	0.0738460686785345	4.65068067322702	1.2051994842413	0.275146371671673	0.702348475494339
84277	0.153948293617439	2.11919209003347	1.20501155868759	0.275183558906444	0.702348475494339
65986	0.157518327055538	3.91091996555347	1.20489655720682	0.275206633823955	0.702348475494339
10289	-0.166472224613925	6.06663809456196	1.20506786765881	0.275292467637388	0.702402329079638
3205	-0.408789204884489	-0.915259679960537	1.20444153067651	0.275296396719923	0.702402329079638
2033	0.0982467808439791	9.13873661058488	1.20387368744552	0.275408860522213	0.702589566433385
10336	0.0704242008388354	6.14511995160383	1.20372427999686	0.275438461014769	0.702589566433385
6646	-0.0644889414540606	6.54823164581229	1.20350545827522	0.275481821109876	0.702612572912998
79789	-0.125068842364398	6.60698140613047	1.2027878190576	0.275624084093924	0.70279985311456
160140	0.127330630144564	3.359079853583	1.20257348208741	0.275666591824021	0.70279985311456
100131378	-0.596262288189448	-1.87921447497044	1.20233436661934	0.275714023510233	0.70279985311456
149563	-0.600822831926958	-1.90247225768356	1.20233319380013	0.275714256179859	0.70279985311456
6310	-0.108621828519824	7.94688721021837	1.2022689576356	0.27572700004646	0.70279985311456
64805	-0.202228308301421	3.03126702247144	1.20177668249189	0.275866683782513	0.703068304707301
9956	-0.598880715629635	-1.82565185606279	1.20119344819669	0.275940482553024	0.703168797239367
9831	0.0832173501884625	5.11587400460839	1.2006732119724	0.276043821906229	0.7033445325282
1968	0.0774462079197083	7.38207187272146	1.20008949695825	0.276159829240321	0.703552497354871
3171	-0.589037521965142	-1.76237516699075	1.19982991941364	0.276211437515909	0.70356724745762
55972	-0.105255978278621	4.88341942205861	1.19964404467929	0.276248400000598	0.70356724745762
222068	-0.0473084722452221	5.84905836867587	1.19934039188351	0.276308797008489	0.70356724745762
390980	0.0979231725967682	4.85923721745094	1.19898185577706	0.276380132018802	0.70356724745762
346689	0.689468555509638	-1.20545710319143	1.19897255097441	0.276381983631515	0.70356724745762
10326	-0.139915300652861	7.68706058288282	1.19863298434286	0.276449566619445	0.70356724745762
4077	-0.0689145521955456	7.87176132014369	1.19860020532614	0.276456091647263	0.70356724745762
83706	-0.151140895576771	7.87830753562835	1.19853885166212	0.276488454235594	0.70356724745762
283171	-0.536524228333419	-1.35426297787951	1.19834837970611	0.276506226873096	0.70356724745762
440270	0.142438161238081	4.49006706232074	1.19820161959059	0.276535450250294	0.70356724745762
7443	-0.158886837652792	5.54095137256321	1.19844727026408	0.276578602132761	0.70356724745762
319101	0.340504079571699	1.16419268246297	1.19810335789222	0.276585492471848	0.70356724745762
55129	-0.127585771535198	4.84092233388155	1.19776710442672	0.276621995443443	0.70356724745762
728403	-0.619621303611987	-2.40819024470759	1.19764137962045	0.276647043294064	0.70356724745762
4628	-0.114692280329018	6.07665659744815	1.19714105232428	0.276746750898143	0.703615413125718
84236	-0.106862517367026	5.644801958577	1.19685395259363	0.276803986148877	0.703615413125718
400451	-0.162151461732748	2.789561704758	1.19680616011694	0.276813515361166	0.703615413125718
162979	0.130769277644382	2.73390204079003	1.19641972491637	0.276890580965772	0.703615413125718
29	0.088819128076413	7.50076051054009	1.19631330168346	0.276911809425169	0.703615413125718
201895	-0.0785784590619632	5.48154737593521	1.19628311976672	0.276917830250724	0.703615413125718
5675	0.51152256322332	-0.696497870321499	1.19619646745954	0.276935116971646	0.703615413125718
64852	0.145820039129004	2.13690830482979	1.19611257448317	0.276951854527922	0.703615413125718
4776	-0.442819621602634	-0.634102255159481	1.19599411543427	0.276975490582333	0.703615413125718
197257	0.302244269263813	0.39471436542076	1.19552808429421	0.277068502387381	0.703726685113633
9526	-0.100123196368169	3.11290873082435	1.19543000266989	0.277088082858036	0.703726685113633
2203	0.174393977686306	3.3125960622361	1.19507685356426	0.277158598175315	0.703818408671584
92346	0.247319133824772	0.863086885538204	1.19468369743277	0.277237128803229	0.703852888773059
26658	-0.588344925499726	-2.17195267457177	1.19451697835856	0.277270438512669	0.703852888773059
3206	0.437372236411996	-0.487528192332378	1.19430413386744	0.277312971275431	0.703852888773059
10229	-0.104496281531139	3.48196862166679	1.19415414963585	0.277342947647954	0.703852888773059
112577516	-0.582881469741898	-1.96704709465005	1.19404383577532	0.277364997994892	0.703852888773059
27037	0.112888097828987	3.64078909295674	1.19397586972185	0.277378584661641	0.703852888773059
10942	0.405187130439961	-0.261123395636149	1.19301022662175	0.277571711899981	0.70415512172976
2218	0.140924856448507	3.75259913241275	1.19283132244821	0.277607511279333	0.70415512172976
219873	-0.56556490131236	-1.59029640612007	1.19280687073111	0.277612404614119	0.70415512172976
340562	-0.454642664582412	-1.15851155591401	1.19269219537366	0.277635355180546	0.70415512172976
84309	0.108741524255604	3.06477279060188	1.19241593633512	0.277690654240647	0.704155270763692
641	0.102198579946975	3.72919447790867	1.19234804471718	0.277704246324156	0.704155270763692
157680	-0.0721737734663314	8.40687899802153	1.19182434753443	0.277809120386785	0.704306471060324
50833	0.6084633064093	-2.49292183958054	1.19170651693253	0.277832723750141	0.704306471060324
64063	-0.538404495927687	-1.52682802688094	1.19111084197543	0.27795208612931	0.704493852815692
203074	-0.50283090394077	-1.17786118393154	1.19099399881815	0.277975507027423	0.704493852815692
339500	0.161751207961865	4.11512069453502	1.1906493500881	0.278074994736059	0.704576155933259
353134	0.596964562594631	-2.56473485328039	1.19048853291768	0.278076855286465	0.704576155933259
9047	0.171197290066471	4.36726822579687	1.1905325444046	0.278140508093957	0.704621619053907
105374250	-0.523146195852984	-1.16788169189168	1.19001738239502	0.278171365553993	0.704621619053907
