GeneID	logFC	FDR
3291	0.00762588815561621	1
83755	0.0290930366479842	1
118932	-0.0171376217567581	1
90332	0.012380920340037	1
205428	0.00375690750377409	1
2261	-0.0199637469168863	1
91689	0.00543342916865305	1
3736	0.020818331133018	1
196385	0.00720661239144756	1
85014	-0.0087411760571343	1
728661	-0.00366667861560839	1
11197	0.0237265265806936	1
414243	0.0138995971579752	1
340990	0.0189873884628481	1
10369	-0.0238583055552401	1
152273	0.00808937033402868	1
121278	-0.0171652254226054	1
1173	-0.00582157549046089	1
128989	-0.00426932602259435	1
608	-0.0120691820129874	1
5780	-0.00298094750163701	1
53353	0.0118405232495217	1
285175	0.0124700381827966	1
84658	0.00626210858845304	1
59285	-0.0177134254480579	1
387778	0.0169408277254245	1
112	0.0126445784188219	1
253152	-0.0160277116929507	1
8317	-0.00472039324947575	1
283208	0.00945665193748313	1
90196	-0.00290899796650569	1
84335	0.00617985961054881	1
83941	0.0024145284250478	1
101928144	0.0264520197687233	1
339896	0.0152362692597261	1
10081	-0.00441993169576439	1
5527	0.00250940275914678	1
84645	0.0100536429483501	1
283685	-0.0209136794172998	1
79675	0.00458889330547897	1
225	0.00817473953526353	1
5010	0.0188144069074111	1
55532	0.0171479067250867	1
83992	0.0128354016045583	1
1448	0.0285640464189129	1
728833	0.0158254478667578	1
219348	0.00479493110967349	1
4825	0.0260081389598576	1
53354	-0.00702226378246108	1
55026	-0.0125292748103006	1
117583	0.0109835660408054	1
729627	-0.0220661646540412	1
729254	-0.017597714267234	1
84518	0.0173891776421529	1
8392	-0.0173149396327167	1
4248	-0.0080428882685093	1
5118	-0.00909344930126392	1
287015	0.0249355936719679	1
200895	-0.00389272085651734	1
10592	-0.00479191467866091	1
3486	-0.0104662058195579	1
125170	-0.00499272489572712	1
3872	0.0223225044782283	1
92126	-0.00894354551282831	1
57154	0.00278551660419941	1
79728	-0.00428712730326383	1
399473	0.00942850979706761	1
56979	0.0167484850789862	1
8368	0.00734812116086358	1
7404	0.0196893319341634	1
373856	-0.0162585003072124	1
442903	0.0189787273772947	1
1137	-0.0202247669068553	1
56942	0.00474410816120997	1
1277	0.0141714061227663	1
126374	-0.0109386352754411	1
6917	0.003389927419389	1
8689	-0.0207000563110152	1
242	-0.0166074124072967	1
445577	-0.0178033275246634	1
5670	0.0191541809110414	1
126370	-0.0186182315045079	1
1770	0.0100989251861924	1
80852	0.00562675726492564	1
26002	0.00729138844741494	1
25886	0.00622872346019028	1
337880	-0.0229400565156933	1
3676	-0.00556698996285869	1
54798	0.0131194440552568	1
26287	-0.0169592440124819	1
5641	0.00580158873274234	1
27165	0.0145564986896629	1
844	0.0128952551425079	1
729092	0.0140883557142821	1
100506115	-0.00687878498492622	1
137075	0.0109597136436642	1
57120	-0.00369659706857002	1
23381	-0.00355132366242611	1
286514	0.0216949924041037	1
253012	0.0120221061388171	1
139341	0.00434580700879655	1
51305	0.0189616094875171	1
11122	-0.0136685797980775	1
653820	0.0116260935253741	1
102724482	-0.0213936842807292	1
7570	0.00506083634768471	1
2165	-0.0174896314803963	1
143941	-0.0144446336651036	1
3163	-0.0033490655618455	1
128346	0.00355023143786828	1
107985343	0.0303124837818928	1
8446	0.00219113296780004	1
60592	-0.00530755192133576	1
147920	-0.0165388256963592	1
53342	0.0172316634337855	1
100129669	-0.0196024202636183	1
611	0.0105115039489711	1
405	0.00243518733157125	1
6857	0.0110874822783291	1
85406	-0.00321620825392608	1
151295	-0.00694366402088984	1
158880	0.00887110625143561	1
55328	0.00519467080771812	1
79781	-0.0103076728326531	1
3150	0.00258167380935439	1
1490	-0.0169912376242181	1
150223	0.00418960789020068	1
100131244	-0.0221717418386895	1
26027	0.00778373257265969	1
29995	0.00977937041724226	1
26256	-0.00786058347194904	1
8913	-0.0146577919430238	1
10864	-0.0118608712058643	1
124817	-0.00521078286366393	1
55352	-0.00553326667512802	1
11344	-0.00352757057715221	1
150946	0.00597189713573841	1
22974	-0.00667177651085119	1
64211	-0.0201460537216106	1
112950	0.00250359770585797	1
222546	0.0172995094504919	1
126129	-0.0156483845428215	1
1404	-0.0173232274740218	1
85414	-0.00839259728917198	1
120227	-0.003101509818488	1
5884	-0.00331836658565911	1
9491	-0.00796022548675888	1
8470	0.00889441526358378	1
3949	-0.00497811160065105	1
9419	0.00252773748833899	1
729852	-0.00248153724510685	1
51032	0.00881464235203052	1
128077	-0.00290352330424995	1
388559	0.00358928139304837	1
92949	0.0120426892052764	1
9760	0.00458891399603916	1
94104	-0.00295346548473745	1
285313	-0.00908896257107264	1
118491	-0.00396537630640382	1
126068	0.00557800068428868	1
219699	-0.0127524336135133	1
93010	-0.00704110918824199	1
218	-0.0172634716650829	1
56163	0.0123686908463448	1
136227	0.0139479812590627	1
57489	-0.00396952627560482	1
23434	0.0194640909964406	1
490	-0.00292064770095555	1
64801	0.00319231705579899	1
152816	-0.0156386529819465	1
29943	-0.0138586070346169	1
344805	0.0137307961243683	1
11250	-0.0109512964758539	1
2932	0.0021351348810826	1
339403	-0.00491556918898105	1
54532	0.00463882240250888	1
8438	0.00651782070705717	1
7733	-0.00309092540762201	1
1536	0.00330793863978588	1
170689	0.0167842233074545	1
3467	-0.0146656026832352	1
284541	0.0153113734756556	1
57113	0.0150448478210202	1
84612	0.00427610834247736	1
10003	-0.00492157371544048	1
730094	-0.00339831494965337	1
84910	0.00193291783546743	1
55363	-0.00912867105553094	1
2307	-0.0138526264872041	1
55975	0.0021162412492482	1
54922	-0.0118421013440356	1
84467	-0.0109402808272336	1
5251	-0.00720551101883648	1
23659	0.00347412306689733	1
658	-0.0106843429022833	1
6307	0.00317892171380239	1
779	0.0110796550987275	1
161753	0.0164504834146808	1
5891	-0.00460998408087018	1
8777	-0.00975983823861724	1
27293	0.00621272638998308	1
256076	0.0100832647669801	1
219956	0.0144116165271084	1
89765	0.011493984754617	1
55277	-0.00352129208592382	1
10485	-0.00646511797745497	1
4675	-0.00742107610421171	1
245940	0.0166330577149183	1
100422915	0.0287017990648967	1
2878	0.00328932821210082	1
10656	0.00808535932772419	1
93550	-0.00346583401962265	1
63923	-0.0109551675861832	1
2185	0.00267768022051026	1
1215	0.0152918634429894	1
552889	-0.0021159240670369	1
390260	-0.0138256821226377	1
127077	-0.00973569701504022	1
2559	0.0144371056442901	1
64841	-0.00417556893414116	1
2304	0.0123900383757911	1
8503	-0.00496461667000594	1
55259	-0.00435503370962889	1
387715	0.0187492593737026	1
29091	-0.00899794990359136	1
130355	-0.0040575657690692	1
221960	0.00234344962045016	1
254879	0.0126632421796745	1
489	0.00301515422388926	1
10597	-0.00503429903814703	1
83982	0.00366265100778182	1
9162	-0.00737827515759365	1
10392	0.00293097413244299	1
731	0.0151466741000798	1
644596	-0.016009388113897	1
8653	0.0134433571643622	1
23627	-0.015267854848717	1
121227	-0.00980603732616073	1
257202	-0.0136097623789103	1
3959	0.00725001971265677	1
5274	0.00411754224216028	1
4790	-0.00198283048616973	1
78994	0.00253628538117568	1
5396	0.0113708341173766	1
6449	0.00192691870684572	1
645027	0.0130169344362705	1
84460	0.00338669452798091	1
92521	-0.00435634674367705	1
133690	0.0166817178602009	1
390072	0.0092546669399395	1
401992	0.0125597338147964	1
64806	0.0272537539262005	1
284359	-0.0128149420896462	1
388960	0.0125500805699958	1
347411	0.0108529910542107	1
51715	-0.00471416825290723	1
11085	-0.0132106109543032	1
5476	-0.00419441350921719	1
389337	0.00579728733783447	1
8061	0.00647910765820555	1
1066	-0.00738336934553147	1
55902	-0.00264944441078129	1
345557	-0.0121134173523607	1
7040	-0.00295949881666428	1
102723684	-0.013197077503705	1
79081	0.00402426018453897	1
51082	0.00333350723745293	1
493860	-0.00566219443320557	1
65981	0.00288565073891447	1
27197	0.00369418325113624	1
375593	0.00918567006467118	1
79861	-0.0106007582573846	1
28992	0.00495103965974462	1
653567	-0.00621530679072567	1
51364	0.00429653863219115	1
1508	-0.00289080761102032	1
11153	-0.00239154181613233	1
140801	0.0159206832918919	1
3787	-0.00284312328507763	1
729359	-0.00561201560531539	1
63941	0.00305190785321227	1
1004	0.0082826589020761	1
1154	-0.0028319232587268	1
64072	0.00303774135595556	1
23478	0.00164188140304133	1
284498	-0.00900487084929352	1
392138	0.0132305531070216	1
91057	0.00392245947343326	1
22996	-0.00433020775511025	1
51751	-0.00629984578776795	1
57513	0.00646371873067592	1
7529	-0.0013321786185674	1
3014	0.00283554769850603	1
3902	-0.00571464700911569	1
60685	-0.00205361799843381	1
887	-0.0106456476306523	1
63967	-0.00380830850667023	1
729020	-0.0106176880228705	1
27075	0.00348143829393167	1
92342	-0.00406804831206411	1
113177	-0.00473590602737858	1
284119	0.00650978156487585	1
102724700	0.0119133437547415	1
219473	-0.0118800480870023	1
3447	-0.00563901898640833	1
55190	-0.007294781568917	1
100124700	0.0121573082760048	1
84684	0.00826651464136095	1
126119	-0.00214885812076497	1
54885	-0.00416786921749623	1
8395	-0.00267104689466945	1
58498	0.0152364607723101	1
5770	0.00188053198904564	1
101060376	0.00704372202481066	1
56124	-0.0104753954129304	1
140870	-0.00872663754233398	1
285349	-0.00408005066328402	1
3795	0.00412061802311208	1
7586	-0.000955432891273697	1
90507	-0.00301253506386431	1
135948	0.0123132732937581	1
831	-0.00133694225482416	1
10059	-0.00168260540929013	1
2192	0.00729571215614378	1
79154	0.00430769862947773	1
143502	-0.00451134275720856	1
9922	-0.00207662334039933	1
1111	0.00405265625353103	1
6007	0.00550997636715677	1
5470	-0.00677875075058382	1
51752	-0.00127846674467408	1
389207	0.0126569686513097	1
23555	-0.00472864392727124	1
3061	0.00352644844496632	1
219844	-0.00201044315914004	1
105375614	-0.00884736843585026	1
338599	0.0135952939094958	1
4168	0.00365373719307369	1
29952	-0.00204089710031268	1
8323	-0.00302468258629561	1
55844	0.00101369310265991	1
84514	0.00218993899239102	1
54891	0.00103374458094935	1
148198	0.0108458929697966	1
5567	0.00268735418879198	1
50632	0.00826816927130027	1
200933	-0.00201655276943656	1
57820	0.00315105197061161	1
3290	-0.0051080266987819	1
64399	0.00727812208717337	1
10219	0.00430489220116287	1
2875	-0.00450386461986554	1
285346	-0.0015388072499864	1
284930	-0.00522823968560405	1
400581	0.00888142699388617	1
159	-0.0011880183440675	1
283131	-0.00426242268673249	1
166647	0.00375026805544972	1
5409	-0.00951833155850938	1
135398	0.0106384045808201	1
9914	0.00432463154444704	1
100505989	-0.00831474755608111	1
3885	0.0104270629476543	1
100653049	0.0104270629476543	1
7155	-0.00143882553522441	1
127703	-0.00255698555437774	1
6512	-0.00509859770209633	1
8332	0.00423215395703979	1
127254	0.00728690079033142	1
389434	0.00699825226218656	1
84733	-0.00469947831381211	1
54996	-0.00546590844324512	1
100129940	0.0045000426653292	1
6006	0.003687374186791	1
56993	-0.00147613860734114	1
1040	0.00438274756605693	1
401541	-0.00177777612618266	1
440603	-0.00317036643929719	1
5149	0.00628311393438958	1
55254	0.00121463160601727	1
7421	-0.00173472880980092	1
119	0.00306371179136253	1
6990	-0.00211207378373122	1
51537	-0.00741439603113696	1
341676	-0.00228026336565175	1
163051	-0.00628621675180746	1
8106	-0.00137779476294189	1
89797	-0.00296700054809432	1
51291	0.00181684517103873	1
379	-0.00533246737593388	1
117579	-0.0062583517426378	1
11309	-0.00541015434874152	1
9907	0.00122128789685365	1
388531	-0.00929361445000897	1
79088	0.00131602552493928	1
744	-0.00381056228444734	1
26517	-0.00178113290719695	1
391196	-0.00622345391160629	1
100506658	0.00574745197226961	1
8456	-0.00677881480666923	1
8820	-0.00730265132699784	1
64127	-0.00258023045767109	1
4622	0.00564522395542344	1
143496	-0.00625801573019603	1
9652	-0.00162379226826058	1
199221	0.00372372897252587	1
80263	0.00281195182629546	1
7764	0.00111590156326897	1
25861	-0.00277110305951336	1
129831	0.00169206049291286	1
387712	-0.00417461564729835	1
283232	-0.00115203723833927	1
25862	0.000827336958430156	1
1414	0.00617838012856608	1
5126	0.0067156434630498	1
26576	-0.00274236055565452	1
57469	0.00514739736950403	1
26112	-0.00110334874212986	1
89887	-0.00207070894554673	1
57546	0.00136401310909244	1
145957	-0.00327836634243041	1
146845	0.00660686545815425	1
54858	-0.00117190518588157	1
9238	-0.00108854603768329	1
57674	-0.00229488365879241	1
85360	0.00597367802648841	1
134549	-0.00314260832381603	1
54898	-0.00414518904585375	1
51557	0.00461760778043739	1
7772	0.00354877545779079	1
83844	0.00654133644465935	1
283710	-0.00163246565111997	1
147945	-0.00449479995566495	1
23196	0.000753587805478942	1
440563	0.0100942442398763	1
11211	-0.00601537772135171	1
55027	-0.000982550435911247	1
92737	-0.00416739280497781	1
727851	-0.0019621624694319	1
57554	-0.0017510317492649	1
23461	0.00124640803460094	1
4883	-0.0028670670619332	1
647979	0.000956434788957904	1
113655	0.00223350799986938	1
4053	0.00122958959167901	1
3306	-0.00256286371330112	1
11045	0.00808846763657112	1
548596	-0.00542497620783853	1
55153	0.00119081537518454	1
5273	0.00384472663021565	1
7781	0.00714776636712706	1
8346	0.0025569878486718	1
260434	0.00382509564617478	1
354	0.0064487305464791	1
114904	-0.00096274444080773	1
51388	-0.000960169090897457	1
388795	-0.00186048738213168	1
286187	-0.00555993239123397	1
290	-0.0019372409897613	1
4850	-0.000655984264333912	1
4796	0.00123460564368775	1
27101	0.000865368465730527	1
220108	-0.00341835074386926	1
343035	-0.00475507938728962	1
64744	-0.00157867057543093	1
64284	-0.00473771068185883	1
8428	-0.000750850865604769	1
23607	0.00133773616324622	1
647174	0.00194877411931343	1
5194	-0.000739293664766535	1
1129	0.00463820052266201	1
286234	-0.00476945277472823	1
10073	0.000847709899364764	1
199870	0.000764913121758771	1
23612	-0.003950032290045	1
8487	-0.00105083896800928	1
168667	-0.00329609042545442	1
57410	-0.000870701913598604	1
54931	-0.00113565500683982	1
91893	0.00238082161205528	1
79698	-0.00337025048472691	1
84735	-0.00312254144633761	1
64129	0.00474270833684286	1
5257	-0.000520978281256802	1
267020	-0.00220595773064941	1
23545	0.000642574262286457	1
116	-0.00418444822087049	1
83690	-0.00335443320504345	1
6241	-0.00251197735673875	1
7299	0.00450083102071136	1
253650	0.00139595758654486	1
2555	-0.00328342252219968	1
8792	0.00159176753504618	1
54825	0.00118257120411207	1
9367	0.000619851937631074	1
114827	0.00154505859322589	1
83699	0.00190861536470083	1
112755	0.00202201470335632	1
349334	-0.00291640443857207	1
65991	0.00105806877729043	1
7503	-0.00682860379952171	1
11074	0.00297762233078997	1
163	0.000590924982104039	1
79957	0.00148099899186039	1
1783	-0.000425157859800814	1
6881	-0.000782575274801297	1
27236	-0.000768058646866705	1
344807	-0.00327193069125407	1
2248	0.00442875890425066	1
101927581	0.00461970179908316	1
1512	0.000608198450133858	1
4107	-0.00335193400010194	1
200894	0.000602671276908514	1
26093	0.000554447160942554	1
2569	-0.0025167081140766	1
388646	0.00237601209960957	1
11234	0.000497257730700048	1
8671	0.00112465560483015	1
3000	0.00242431882789081	1
91408	-0.000546001806067151	1
990	-0.0015467156291666	1
9032	-0.00272317575889323	1
9610	0.00122120346579169	1
9023	-0.00344536779980052	1
64782	-0.000612017954728051	1
23291	-0.000292402132551208	1
124402	0.000721746645753077	1
201516	0.0046322364942741	1
54908	-0.000706397226003068	1
3678	0.000563848892222114	1
7015	0.00192274058142731	1
57210	-0.000639052804061076	1
51085	-0.00199976074874803	1
101928601	0.00287781210345474	1
10788	0.000448616945512592	1
161931	-0.00410321278671521	1
2898	-0.00138255411327026	1
10806	-0.000294202694513151	1
83447	0.00357851858160746	1
26245	-0.00149711394402667	1
149483	-0.000594874400640124	1
9939	0.000381071281990661	1
5324	-0.000501359430990825	1
5311	-0.000343014760683179	1
758	0.00231527652205428	1
1440	0.00165022405276734	1
10404	-0.000319178936112744	1
286097	-0.000659778861748862	1
727	0.000415514761312975	1
64771	-0.000224330311946063	1
8218	0.000603664121945193	1
80131	0.00178562249221786	1
51154	0.000361554096934203	1
729873	-0.00096702769496758	1
51053	0.000444710744764817	1
101928443	0.00331252568299857	1
1419	0.00793499395501884	1
10282	0.000330687795240972	1
79931	0.000621396773391908	1
284958	-0.000690976527389103	1
27173	-0.000599925081794434	1
115416	0.000280872093330527	1
56891	0.00258076751112499	1
10440	0.000243422393061658	1
64781	-0.000199230874730591	1
79853	0.000522598110459643	1
5475	0.000700640468892044	1
1063	-0.000478666425594009	1
441478	-0.000695612880168174	1
91074	-0.000739819824015265	1
8859	0.000212145827482796	1
1634	-0.000716843875175487	1
25937	0.000523528871071238	1
6596	-0.000224133781048365	1
401934	0.00470062898273123	1
5340	-0.000730860256134878	1
105374438	0.00129789433011675	1
92259	-0.000255294099814925	1
5634	0.000134337434054836	1
144455	0.000541095165627332	1
57152	0.00216799236993932	1
522	-0.000237270463963377	1
64789	0.000250971805009351	1
1060	0.000189542868411189	1
10642	-0.000534318939809643	1
84307	-9.79683524807667e-05	1
115811	-0.000428235955607546	1
728780	-0.000199116274810105	1
84328	9.59060871338949e-05	1
22913	8.78903030239571e-05	1
9421	0.00447372722453712	1
881	-0.000407379000769393	1
158866	-0.000349108790210251	1
2993	0.000316866539144131	1
4712	-0.000149990925447313	1
